"date_time_utc","date_time","filename","sampling_rate","bit","duration","channels","index","fft_w","min_freq","max_freq","j","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","site","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone","relh","dew_temp","water"
"2021-05-30 11:00:00","2021-05-30 11:00:00","20210530_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1324.44125992358,"NA ","ws07",2021,5,30,11,0,0,2021-05-30,"11:00:00",2,"2021-05-30 11:00:00",12.9263087634001,0.00855957459053123,95305.8689361713,4.16131926319027,106.535589986286,0.787790811547543,96.6135050446017,0.284465022319085,1.36834604249476,1.08388102017568,0,0,97.1380070255758,"UTC",89.9026291977894,10.906834602958,1
"2021-05-30 11:00:00","2021-05-30 11:00:00","20210530_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1311.82996996629,"NA ","ws09",2021,5,30,11,0,0,2021-05-30,"11:00:00",2,"2021-05-30 11:00:00",12.9263087634001,0.00855957459053123,95305.8689361713,4.16131926319027,106.535589986286,0.787790811547543,96.6135050446017,0.284465022319085,1.36834604249476,1.08388102017568,0,0,97.1380070255758,"UTC",89.9026291977894,10.906834602958,1
"2021-05-30 11:00:00","2021-05-30 11:00:00","20210530_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1352.24161559181,"NA ","ws06",2021,5,30,11,0,0,2021-05-30,"11:00:00",2,"2021-05-30 11:00:00",12.9263087634001,0.00855957459053123,95305.8689361713,4.16131926319027,106.535589986286,0.787790811547543,96.6135050446017,0.284465022319085,1.36834604249476,1.08388102017568,0,0,97.1380070255758,"UTC",89.9026291977894,10.906834602958,1
"2021-05-30 11:00:00","2021-05-30 11:00:00","20210530_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1330.73576379534,"NA ","ws08",2021,5,30,11,0,0,2021-05-30,"11:00:00",2,"2021-05-30 11:00:00",12.9263087634001,0.00855957459053123,95305.8689361713,4.16131926319027,106.535589986286,0.787790811547543,96.6135050446017,0.284465022319085,1.36834604249476,1.08388102017568,0,0,97.1380070255758,"UTC",89.9026291977894,10.906834602958,1
"2021-05-30 12:00:00","2021-05-30 12:00:00","20210530_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1336.15709391646,"NA ","ws06",2021,5,30,12,0,0,2021-05-30,"12:00:00",2,"2021-05-30 12:00:00",16.7145766444001,0.008605,95314,4.2889033686404,106.823631761017,0.789877377300613,97.4867513420316,0.29955003292349,1.44227789199742,1.14272785907393,3.36596938616964e-05,0.120333924011393,86.067227545509,"UTC",70.7703099140239,10.8686386272048,1
"2021-05-30 12:00:00","2021-05-30 12:00:00","20210530_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.91650350358,"NA ","ws07",2021,5,30,12,0,0,2021-05-30,"12:00:00",2,"2021-05-30 12:00:00",16.7145766444001,0.008605,95314,4.2889033686404,106.823631761017,0.789877377300613,97.4867513420316,0.29955003292349,1.44227789199742,1.14272785907393,3.36596938616964e-05,0.120333924011393,86.067227545509,"UTC",70.7703099140239,10.8686386272048,1
"2021-05-30 12:00:00","2021-05-30 12:00:00","20210530_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1315.96402140703,"NA ","ws08",2021,5,30,12,0,0,2021-05-30,"12:00:00",2,"2021-05-30 12:00:00",16.7145766444001,0.008605,95314,4.2889033686404,106.823631761017,0.789877377300613,97.4867513420316,0.29955003292349,1.44227789199742,1.14272785907393,3.36596938616964e-05,0.120333924011393,86.067227545509,"UTC",70.7703099140239,10.8686386272048,1
"2021-05-30 12:00:00","2021-05-30 12:00:00","20210530_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1298.72435509965,"NA ","ws09",2021,5,30,12,0,0,2021-05-30,"12:00:00",2,"2021-05-30 12:00:00",16.7145766444001,0.008605,95314,4.2889033686404,106.823631761017,0.789877377300613,97.4867513420316,0.29955003292349,1.44227789199742,1.14272785907393,3.36596938616964e-05,0.120333924011393,86.067227545509,"UTC",70.7703099140239,10.8686386272048,1
"2021-05-31 05:00:00","2021-05-31 05:00:00","20210531_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1878.93522061331,"NA ","ws06",2021,5,31,5,0,0,2021-05-31,"05:00:00",2,"2021-05-31 05:00:00",18.1380805142033,0.0100826925650999,95536.2042040865,5.02870477134709,129.548640819919,0.87196942017326,100,0.142615342390438,1.47081896604238,1.32820362365194,0,0,120.533000031106,"UTC",75.8648922725705,13.3110589687174,1
"2021-05-31 05:00:00","2021-05-31 05:00:00","20210531_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2117.85877853025,"NA ","ws07",2021,5,31,5,0,0,2021-05-31,"05:00:00",2,"2021-05-31 05:00:00",18.1380805142033,0.0100826925650999,95536.2042040865,5.02870477134709,129.548640819919,0.87196942017326,100,0.142615342390438,1.47081896604238,1.32820362365194,0,0,120.533000031106,"UTC",75.8648922725705,13.3110589687174,1
"2021-05-31 05:00:00","2021-05-31 05:00:00","20210531_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1522.32872884592,"NA ","ws09",2021,5,31,5,0,0,2021-05-31,"05:00:00",2,"2021-05-31 05:00:00",18.1380805142033,0.0100826925650999,95536.2042040865,5.02870477134709,129.548640819919,0.87196942017326,100,0.142615342390438,1.47081896604238,1.32820362365194,0,0,120.533000031106,"UTC",75.8648922725705,13.3110589687174,1
"2021-05-31 06:00:00","2021-05-31 06:00:00","20210531_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1274.71593366212,"NA ","ws06",2021,5,31,6,0,0,2021-05-31,"06:00:00",2,"2021-05-31 06:00:00",17.7693727132188,0.010217,95572,4.82451705869263,128.202112808686,0.885081105780215,100,0.132969481849488,1.46338613682891,1.33041665497943,0,0,124.471397054824,"UTC",78.7030737661681,13.5099874664524,1
"2021-05-31 06:00:00","2021-05-31 06:00:00","20210531_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1288.23987683991,"NA ","ws09",2021,5,31,6,0,0,2021-05-31,"06:00:00",2,"2021-05-31 06:00:00",17.7693727132188,0.010217,95572,4.82451705869263,128.202112808686,0.885081105780215,100,0.132969481849488,1.46338613682891,1.33041665497943,0,0,124.471397054824,"UTC",78.7030737661681,13.5099874664524,1
"2021-05-31 06:00:00","2021-05-31 06:00:00","20210531_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.52617240522,"NA ","ws07",2021,5,31,6,0,0,2021-05-31,"06:00:00",2,"2021-05-31 06:00:00",17.7693727132188,0.010217,95572,4.82451705869263,128.202112808686,0.885081105780215,100,0.132969481849488,1.46338613682891,1.33041665497943,0,0,124.471397054824,"UTC",78.7030737661681,13.5099874664524,1
"2021-05-31 07:00:00","2021-05-31 07:00:00","20210531_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1341.3804390692,"NA ","ws09",2021,5,31,7,0,0,2021-05-31,"07:00:00",2,"2021-05-31 07:00:00",17.4776531914677,0.0103598686717109,95571.8123503115,4.67091005936811,127.675615411091,0.89528343060501,100,0.124800693306885,1.45752531538602,1.33272462207913,0,0,124.900001982038,"UTC",81.2784601400232,13.7333452194723,1
"2021-05-31 07:00:00","2021-05-31 07:00:00","20210531_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1338.64250785494,"NA ","ws06",2021,5,31,7,0,0,2021-05-31,"07:00:00",2,"2021-05-31 07:00:00",17.4776531914677,0.0103598686717109,95571.8123503115,4.67091005936811,127.675615411091,0.89528343060501,100,0.124800693306885,1.45752531538602,1.33272462207913,0,0,124.900001982038,"UTC",81.2784601400232,13.7333452194723,1
"2021-05-31 07:00:00","2021-05-31 07:00:00","20210531_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1296.70293996483,"NA ","ws07",2021,5,31,7,0,0,2021-05-31,"07:00:00",2,"2021-05-31 07:00:00",17.4776531914677,0.0103598686717109,95571.8123503115,4.67091005936811,127.675615411091,0.89528343060501,100,0.124800693306885,1.45752531538602,1.33272462207913,0,0,124.900001982038,"UTC",81.2784601400232,13.7333452194723,1
"2021-05-31 08:00:00","2021-05-31 08:00:00","20210531_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1266.44117800929,"NA ","ws06",2021,5,31,8,0,0,2021-05-31,"08:00:00",2,"2021-05-31 08:00:00",17.1988345489747,0.0105153224827193,95543.1158397758,4.55339038366617,127.792264046919,0.903036780403926,99.4976666120575,0.116810122631553,1.4519401511345,1.33513002850295,0,0,121.740222827343,"UTC",83.9319088635306,13.9852163216808,1
"2021-05-31 08:00:00","2021-05-31 08:00:00","20210531_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1241.17646621182,"NA ","ws07",2021,5,31,8,0,0,2021-05-31,"08:00:00",2,"2021-05-31 08:00:00",17.1988345489747,0.0105153224827193,95543.1158397758,4.55339038366617,127.792264046919,0.903036780403926,99.4976666120575,0.116810122631553,1.4519401511345,1.33513002850295,0,0,121.740222827343,"UTC",83.9319088635306,13.9852163216808,1
"2021-05-31 08:00:00","2021-05-31 08:00:00","20210531_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1391.52420712969,"NA ","ws09",2021,5,31,8,0,0,2021-05-31,"08:00:00",2,"2021-05-31 08:00:00",17.1988345489747,0.0105153224827193,95543.1158397758,4.55339038366617,127.792264046919,0.903036780403926,99.4976666120575,0.116810122631553,1.4519401511345,1.33513002850295,0,0,121.740222827343,"UTC",83.9319088635306,13.9852163216808,1
"2021-05-31 09:00:00","2021-05-31 09:00:00","20210531_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1252.49981684816,"NA ","ws06",2021,5,31,9,0,0,2021-05-31,"09:00:00",2,"2021-05-31 09:00:00",16.9698907323728,0.0106890119770389,95497.7484089349,4.4527391298903,128.194441077921,0.909135751321502,99,0.107897736001826,1.44736607031576,1.33946833431393,0,0,115.524914645615,"UTC",86.5139751773754,14.2726857678479,1
"2021-05-31 09:00:00","2021-05-31 09:00:00","20210531_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1254.19608953311,"NA ","ws09",2021,5,31,9,0,0,2021-05-31,"09:00:00",2,"2021-05-31 09:00:00",16.9698907323728,0.0106890119770389,95497.7484089349,4.4527391298903,128.194441077921,0.909135751321502,99,0.107897736001826,1.44736607031576,1.33946833431393,0,0,115.524914645615,"UTC",86.5139751773754,14.2726857678479,1
"2021-05-31 09:00:00","2021-05-31 09:00:00","20210531_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1261.48056783042,"NA ","ws07",2021,5,31,9,0,0,2021-05-31,"09:00:00",2,"2021-05-31 09:00:00",16.9698907323728,0.0106890119770389,95497.7484089349,4.4527391298903,128.194441077921,0.909135751321502,99,0.107897736001826,1.44736607031576,1.33946833431393,0,0,115.524914645615,"UTC",86.5139751773754,14.2726857678479,1
"2021-05-31 10:00:00","2021-05-31 10:00:00","20210531_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1280.41467225316,"NA ","ws06",2021,5,31,10,0,0,2021-05-31,"10:00:00",2,"2021-05-31 10:00:00",16.92,0.0108865876986832,95447.5479983307,4.34969982372301,128.483448889751,0.914374939502281,98.7664747265761,0.0974411472346979,1.44637073657721,1.34892958934252,0,0,107.045763136397,"UTC",88.3337433311575,14.5867486662315,1
"2021-05-31 10:00:00","2021-05-31 10:00:00","20210531_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1298.18822284712,"NA ","ws07",2021,5,31,10,0,0,2021-05-31,"10:00:00",2,"2021-05-31 10:00:00",16.92,0.0108865876986832,95447.5479983307,4.34969982372301,128.483448889751,0.914374939502281,98.7664747265761,0.0974411472346979,1.44637073657721,1.34892958934252,0,0,107.045763136397,"UTC",88.3337433311575,14.5867486662315,1
"2021-05-31 10:00:00","2021-05-31 10:00:00","20210531_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1358.87694554833,"NA ","ws09",2021,5,31,10,0,0,2021-05-31,"10:00:00",2,"2021-05-31 10:00:00",16.92,0.0108865876986832,95447.5479983307,4.34969982372301,128.483448889751,0.914374939502281,98.7664747265761,0.0974411472346979,1.44637073657721,1.34892958934252,0,0,107.045763136397,"UTC",88.3337433311575,14.5867486662315,1
"2021-05-31 11:00:00","2021-05-31 11:00:00","20210531_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1385.99691980617,"NA ","ws06",2021,5,31,11,0,0,2021-05-31,"11:00:00",2,"2021-05-31 11:00:00",17.194420186433,0.0111137001916657,95404.3525485051,4.22453803115363,128.224434074143,0.919548941090801,98.7763300687388,0.0861930578626147,1.45185185397901,1.36565879611639,0,0,97.0163815936734,"UTC",88.5665163218871,14.9077234508104,1
"2021-05-31 11:00:00","2021-05-31 11:00:00","20210531_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1273.61864029564,"NA ","ws07",2021,5,31,11,0,0,2021-05-31,"11:00:00",2,"2021-05-31 11:00:00",17.194420186433,0.0111137001916657,95404.3525485051,4.22453803115363,128.224434074143,0.919548941090801,98.7763300687388,0.0861930578626147,1.45185185397901,1.36565879611639,0,0,97.0163815936734,"UTC",88.5665163218871,14.9077234508104,1
"2021-05-31 11:00:00","2021-05-31 11:00:00","20210531_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1322.95763292786,"NA ","ws09",2021,5,31,11,0,0,2021-05-31,"11:00:00",2,"2021-05-31 11:00:00",17.194420186433,0.0111137001916657,95404.3525485051,4.22453803115363,128.224434074143,0.919548941090801,98.7763300687388,0.0861930578626147,1.45185185397901,1.36565879611639,0,0,97.0163815936734,"UTC",88.5665163218871,14.9077234508104,1
"2021-05-31 12:00:00","2021-05-31 12:00:00","20210531_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1266.27205251484,"NA ","ws06",2021,5,31,12,0,0,2021-05-31,"12:00:00",2,"2021-05-31 12:00:00",19.3679802484669,0.011376,95380,4.05897770815082,126.912121713423,0.925452352231604,98.9670881468252,0.076650039926623,1.49581757274654,1.41916753281992,0,0.0403067716008866,85.9635398118402,"UTC",79.052136357148,15.1784075198965,1
"2021-05-31 12:00:00","2021-05-31 12:00:00","20210531_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1305.62567636412,"NA ","ws07",2021,5,31,12,0,0,2021-05-31,"12:00:00",2,"2021-05-31 12:00:00",19.3679802484669,0.011376,95380,4.05897770815082,126.912121713423,0.925452352231604,98.9670881468252,0.076650039926623,1.49581757274654,1.41916753281992,0,0.0403067716008866,85.9635398118402,"UTC",79.052136357148,15.1784075198965,1
"2021-05-31 12:00:00","2021-05-31 12:00:00","20210531_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1416.14354656793,"NA ","ws09",2021,5,31,12,0,0,2021-05-31,"12:00:00",2,"2021-05-31 12:00:00",19.3679802484669,0.011376,95380,4.05897770815082,126.912121713423,0.925452352231604,98.9670881468252,0.076650039926623,1.49581757274654,1.41916753281992,0,0.0403067716008866,85.9635398118402,"UTC",79.052136357148,15.1784075198965,1
"2021-06-01 05:00:00","2021-06-01 05:00:00","20210601_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1259.15471367442,"NA ","ws07",2021,6,1,5,0,0,2021-06-01,"05:00:00",2,"2021-06-01 05:00:00",14.7911002845958,0.0120020767161483,95673.5321853795,3.09180511158622,17.1108925095106,0.937044325661302,76.1823842297644,0.113998300762169,1.40437472925908,1.29037642849691,0,0,120.320911895439,"UTC",100,14.7911002845958,1
"2021-06-01 05:00:00","2021-06-01 05:00:00","20210601_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1229.11829833343,"NA ","ws09",2021,6,1,5,0,0,2021-06-01,"05:00:00",2,"2021-06-01 05:00:00",14.7911002845958,0.0120020767161483,95673.5321853795,3.09180511158622,17.1108925095106,0.937044325661302,76.1823842297644,0.113998300762169,1.40437472925908,1.29037642849691,0,0,120.320911895439,"UTC",100,14.7911002845958,1
"2021-06-01 05:00:00","2021-06-01 05:00:00","20210601_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1306.16213440608,"NA ","ws06",2021,6,1,5,0,0,2021-06-01,"05:00:00",2,"2021-06-01 05:00:00",14.7911002845958,0.0120020767161483,95673.5321853795,3.09180511158622,17.1108925095106,0.937044325661302,76.1823842297644,0.113998300762169,1.40437472925908,1.29037642849691,0,0,120.320911895439,"UTC",100,14.7911002845958,1
"2021-06-01 06:00:00","2021-06-01 06:00:00","20210601_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1313.47953499124,"NA ","ws07",2021,6,1,6,0,0,2021-06-01,"06:00:00",2,"2021-06-01 06:00:00",14.578632391717,0.0115,95708,3.15225680807868,10.1103340424767,0.931920199501247,69.3664375508467,0.124543606531293,1.40023423746092,1.27569063092962,0,0,124.252830971991,"UTC",100,14.578632391717,1
"2021-06-01 06:00:00","2021-06-01 06:00:00","20210601_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1420.70553746801,"NA ","ws09",2021,6,1,6,0,0,2021-06-01,"06:00:00",2,"2021-06-01 06:00:00",14.578632391717,0.0115,95708,3.15225680807868,10.1103340424767,0.931920199501247,69.3664375508467,0.124543606531293,1.40023423746092,1.27569063092962,0,0,124.252830971991,"UTC",100,14.578632391717,1
"2021-06-01 06:00:00","2021-06-01 06:00:00","20210601_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1424.45007428828,"NA ","ws06",2021,6,1,6,0,0,2021-06-01,"06:00:00",2,"2021-06-01 06:00:00",14.578632391717,0.0115,95708,3.15225680807868,10.1103340424767,0.931920199501247,69.3664375508467,0.124543606531293,1.40023423746092,1.27569063092962,0,0,124.252830971991,"UTC",100,14.578632391717,1
"2021-06-01 07:00:00","2021-06-01 07:00:00","20210601_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1278.06882366032,"NA ","ws06",2021,6,1,7,0,0,2021-06-01,"07:00:00",2,"2021-06-01 07:00:00",14.3820772315008,0.0110179046279744,95707.1552117371,3.31104359529504,4.04545648968593,0.925824719722365,62.1912825272965,0.135952489955858,1.39641200576431,1.26045951580845,0,0,124.688577407759,"UTC",100,14.3820772315008,1
"2021-06-01 07:00:00","2021-06-01 07:00:00","20210601_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1354.93871893694,"NA ","ws07",2021,6,1,7,0,0,2021-06-01,"07:00:00",2,"2021-06-01 07:00:00",14.3820772315008,0.0110179046279744,95707.1552117371,3.31104359529504,4.04545648968593,0.925824719722365,62.1912825272965,0.135952489955858,1.39641200576431,1.26045951580845,0,0,124.688577407759,"UTC",100,14.3820772315008,1
"2021-06-01 07:00:00","2021-06-01 07:00:00","20210601_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1420.01806628302,"NA ","ws09",2021,6,1,7,0,0,2021-06-01,"07:00:00",2,"2021-06-01 07:00:00",14.3820772315008,0.0110179046279744,95707.1552117371,3.31104359529504,4.04545648968593,0.925824719722365,62.1912825272965,0.135952489955858,1.39641200576431,1.26045951580845,0,0,124.688577407759,"UTC",100,14.3820772315008,1
"2021-06-01 08:00:00","2021-06-01 08:00:00","20210601_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1256.506204712,"NA ","ws06",2021,6,1,8,0,0,2021-06-01,"08:00:00",2,"2021-06-01 08:00:00",14.1749549278884,0.0105882128128373,95677.907554723,3.52420104528765,359.213873982703,0.918826294444708,54.9410822975391,0.147989440490163,1.39239275743204,1.24440331694188,0,0,121.548824692424,"UTC",100,14.1749549278884,1
"2021-06-01 08:00:00","2021-06-01 08:00:00","20210601_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1291.14130639663,"NA ","ws07",2021,6,1,8,0,0,2021-06-01,"08:00:00",2,"2021-06-01 08:00:00",14.1749549278884,0.0105882128128373,95677.907554723,3.52420104528765,359.213873982703,0.918826294444708,54.9410822975391,0.147989440490163,1.39239275743204,1.24440331694188,0,0,121.548824692424,"UTC",100,14.1749549278884,1
"2021-06-01 08:00:00","2021-06-01 08:00:00","20210601_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1292.93626941151,"NA ","ws09",2021,6,1,8,0,0,2021-06-01,"08:00:00",2,"2021-06-01 08:00:00",14.1749549278884,0.0105882128128373,95677.907554723,3.52420104528765,359.213873982703,0.918826294444708,54.9410822975391,0.147989440490163,1.39239275743204,1.24440331694188,0,0,121.548824692424,"UTC",100,14.1749549278884,1
"2021-06-01 09:00:00","2021-06-01 09:00:00","20210601_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1257.2119773549,"NA ","ws07",2021,6,1,9,0,0,2021-06-01,"09:00:00",2,"2021-06-01 09:00:00",13.9661032570994,0.01024510049853,95631.112617,3.7384068738179,355.47683451649,0.911055162629696,47.9,0.160482122221636,1.38834874201167,1.22786661979004,0,0,115.359796260773,"UTC",100,13.9661032570994,1
"2021-06-01 09:00:00","2021-06-01 09:00:00","20210601_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.54117674756,"NA ","ws06",2021,6,1,9,0,0,2021-06-01,"09:00:00",2,"2021-06-01 09:00:00",13.9661032570994,0.01024510049853,95631.112617,3.7384068738179,355.47683451649,0.911055162629696,47.9,0.160482122221636,1.38834874201167,1.22786661979004,0,0,115.359796260773,"UTC",100,13.9661032570994,1
